id,value
4828,2037977.2029152554
4840,1135566.5415526696
4844,2417014.4366821162
4845,1927809.584360243
4846,1809803.3681192864
4851,2519186.25802099
4862,2381731.381929723
4864,1611386.1623421477
4871,2067108.9622542537
4872,2089337.8474053484
4874,1400590.880381672
4877,1323419.6680116216
4878,1446392.6475740722
4886,943225.9565787701
4888,1547776.4529628842
4893,1400590.880381672
4900,2159875.691355677
4921,2076028.524518815
4929,1410263.3450956498
4934,1811758.8896095238
4935,1965417.7112105933
4938,1111885.7871195453
4949,1586456.5905530085
4951,1796902.436620935
4952,1392444.7146384257
4955,1737993.8689977364
4963,2504107.565261615
4977,1559950.9259605247
4984,1819995.544466926
4987,1419714.926826727
4991,1545049.9100609967
5001,1237928.1775823024
5002,2250716.7589930836
5011,2163502.861987344
5012,1796631.1970526965
5015,2028318.4862159
5018,1027944.4002504116
5022,2200316.75672298
5024,2237826.1835358576
5027,2583594.253966621
5031,2086562.7886631284
5042,2004977.5858369132
5043,3770782.178420114
5044,1408693.2380160484
5048,2286216.0431425497
5054,2501935.689755144
5055,2630863.5537951197
5056,2267814.251783036
5059,836605.4527945402
5065,1166273.1392075128
5066,1668980.5140574276
5070,2468685.5109844976
5072,1468269.3647024664
5078,1382041.257280988
5083,727368.8807844699
5100,2423280.4152015154
5101,221698.39224448867
5104,1354534.541473493
5106,2016533.1665172179
5107,1861530.4674196343
5108,2345503.4280639174
5112,1542862.0908257863
5117,2152861.384824102
5118,1464099.770496118
5120,1887587.6340572336
5124,1467857.6968109298
5128,1952977.2828361727
5132,1718128.3144258775
5134,1543766.401135633
5137,1737993.8689977364
5139,1485702.493869439
5141,2282797.116550959
5147,1759610.9558522408
5148,1466574.1878855661
5158,2079016.4864084353
5162,1493047.8550192667
5164,4184889.80289883
5170,1226917.6409543413
5171,1731136.9959596389
5176,1818806.5897735152
5180,2028170.4409782519
5181,2047225.7153393046
5182,1740537.2423654106
5188,2116987.235575472
5197,1959619.2747810192
5198,2465259.5790721034
5201,1867719.9635596753
5215,471984.0514270883
5216,2456861.7486344585
5217,2259903.197099866
5220,1552212.313814148
5221,1670684.9670216842
5223,2016533.1665172179
5226,1109112.4629371348
5227,2258680.1402470786
5233,2170757.040899262
5239,1656083.4796791663
5240,2669761.3644845644
5242,1730055.1666929857
5243,2733066.845940101
5245,2001219.6595221015
5247,1293493.1272327031
5252,1738391.174871557
5255,2590074.413557429
5260,1919492.310428498
5264,1126325.3509926188
5269,2542721.544550891
5272,1553238.8322419524
5276,2043051.3693762578
5282,1609816.0552625463
5286,2320678.2983144764
5290,2016533.1665172179
5291,2432352.475053645
5296,2076028.524518815
5303,1820114.1893446215
5304,1439635.608996268
5309,1763527.284909258
5317,2332996.2327864883
5319,1915457.377487413
5322,1132578.5796630494
5324,762438.4831937492
5325,1167532.966554764
5329,2445212.2133917985
5330,3292676.6877772044
5333,2975094.851646372
5334,2984355.396457393
5340,1165828.5135905074
5342,200491.51118140068
5346,2347621.4144334537
5349,1542862.0908257863
5350,1706355.136156351
5355,2380146.7247897517
5360,1541291.983746185
5374,1550250.8703523322
5376,2742043.7132456894
5377,1926275.9969910635
5389,565833.2497963201
5393,1137270.9945169261
5395,1931098.6944644707
5396,1706355.136156351
5397,2675820.1324612666
5398,1032782.1740348531
5399,1393826.896419929
5401,1641622.5186837618
5402,1562179.8841787342
5405,1144028.2479814284
5413,2109057.051304583
5417,1201696.41565176
5418,2100932.662929068
5419,1204867.0004830156
5426,1017165.9929392624
5429,570225.8056796717
5431,1093902.3366609218
5432,1051437.3119687364
5436,1464080.914745381
5439,1050225.1450727894
5440,221299.56231822103
5455,568521.3527154152
5456,1016491.0345168044
5468,906304.3679587495
5469,520718.03365945234
5472,664905.0671139746
5473,845435.4561996112
5475,1216758.8601866376
5481,288797.271756437
5482,1053310.2313830853
5490,667869.3474254822
5494,1215724.9837806793
5499,1801981.4449199762
5504,716349.1176708747
5513,110825.20515006276
5528,1073783.643040997
5535,1538869.5147940905
5542,1145986.7153292503
5543,1215724.9837806793
5546,996598.3248384275
5547,1145428.899712202
5552,170810.89175132965
5553,637162.749770639
5557,939255.3863252582
5558,1226699.9680082963
5566,1219153.6657536032
5567,792931.6995540359
5576,533968.4459066315
5583,906304.3679587495
5585,110825.20515006276
5590,925227.59174786
5594,109565.37780281148
5602,1571261.4933270463
5603,1048412.7596480194
5610,1010903.4710057846
5620,1071312.293659342
5623,675495.1740876264
5641,1468123.2338405796
5647,1219153.6657536032
5649,951514.1694755638
5660,1353738.5093446884
5661,1291357.6374760377
5668,1048412.7596480194
5673,1286182.6505038026
5675,666609.5200782309
5676,1064986.5566277874
5682,1141553.8305919804
5686,1233717.816112282
5689,637607.3753876442
5696,937801.0158172685
5713,1393346.8125426122
5715,1705737.6246003853
5717,1050225.1450727894
5724,670852.2051544108
5729,944302.2444243508
5733,1060306.011807214
5737,2359980.3449607836
5740,524920.5855912687
5741,510825.64029164315
5750,1053310.2313830853
5758,841526.2705741376
5759,1121378.4311570644
5763,1194663.9292930905
5764,923986.2451091859
5776,1224995.5150440398
5777,994893.8718741712
5780,715204.0910983328
5783,872182.6328588849
5784,1032220.9917945839
5788,1127280.8984947216
5790,934325.8126869932
5792,633404.8234558273
5794,1005895.8083696966
5799,539430.8251856997
5807,1193634.4347512922
5808,1145986.7153292503
5812,135490.42158078504
5813,1305057.8961425326
5819,1045216.0824186149
5824,1088763.0598703176
5826,1237006.9262165097
5838,1464655.1880736426
5840,1223890.9417813856
5851,1273932.8982436524
5852,1130717.5741131785
5861,1214432.313202612
5863,796689.6258688476
5870,1212862.2061230107
5871,713499.6381340763
5872,1138954.2289705807
5878,1347790.0717664384
5888,169106.43878707325
5893,1186427.2744356883
5902,1295020.3816497065
5905,1532337.3129009448
5907,914138.8462026797
5909,936096.5628530122
5922,102628.51382817232
5926,95134.95773605237
5929,1396814.8583095493
5933,1189803.4150817243
5940,1281503.409408459
5948,539430.8251856997
5949,649370.4784240966
5955,637162.749770639
5956,135490.42158078504
5959,1264730.4825335408
5962,669124.0706120417
5963,1299958.6977301708
5965,502493.86530989554
5966,1073188.2960344627
5968,1571973.791522225
5969,939788.1919660614
5970,1145249.9640494925
5971,1629411.463579681
5972,799964.1859127053
5974,1373077.1615693353
5975,1298008.3435393267
5977,1073540.085877223
5981,1241281.4864278242
5983,1321759.1750917528
5986,1247087.7929509352
5988,1059410.863150071
5990,1029968.6657505867
5997,943532.2799991592
5998,733673.0624915673
6002,651242.7650670737
6008,936230.9087376674
6010,772531.8807073896
6013,193795.00066651547
6016,89672.57845698416
6031,798394.0788331041
6032,1376980.1886009488
6036,876932.1040581306
6037,345961.10419969633
6038,1314599.3167322981
6041,1323176.082832652
6046,873657.544014273
6047,907874.4750383507
6058,901744.6902314972
6063,658275.2514257431
6065,837776.1239485957
6066,1548989.4193717772
6081,1138241.669161721
6085,1095472.4437405232
6086,1076798.804508927
6088,848558.7569328072
6090,1447979.4108032729
6093,643908.0991450284
6095,792931.6995540359
6098,1324936.2166659848
6099,876499.7462970733
6104,946028.3524762632
6105,1069431.4379169433
6111,1241281.4864278242
6115,1513648.0222167757
6116,1303402.4493433286
6122,992441.3196239487
6131,947424.5521986261
6135,1474242.337985706
6136,1662276.5075675384
6140,281192.98256180785
6141,1237006.9262165097
6142,1217295.0908602807
6143,533968.4459066315
6144,1145986.7153292503
6145,1305236.831805242
6151,1047847.8521040172
6152,666609.5200782309
6154,1003205.7072684725
6161,638867.2027348955
6162,1285519.676482326
6169,991023.4648139299
6170,1324760.739972623
6173,937685.2792456568
6181,1350414.9142625004
6184,820790.0459745631
6185,939376.3547588318
6187,873320.0007852308
6192,1395110.4053452928
6194,846254.6821563286
6200,1610148.5504132246
6202,1474242.337985706
6203,873657.544014273
6204,736272.664112967
6212,1393346.8125426122
6213,845337.8577531329
6215,124544.77805647752
6217,1024506.2864715185
6218,1088509.9193937236
6221,1658196.121122957
6226,1675095.8712373176
6227,2147479.0637533353
6228,806470.8738799689
6229,656872.8712213803
6236,849230.1299525999
6237,131287.8696489681
6238,1639813.7079954825
6245,1442038.4984711378
6250,1229273.4538827739
6252,1217449.2127893467
6254,1420999.2543939396
6258,1439380.2498703953
6260,1539475.0264242906
6262,34297.92141426543
6274,1015719.9158897729
6281,875361.9969785295
6285,962613.601990635
6288,1226699.9680082963
6300,612828.2419573901
6302,1316058.3023510235
6307,1070305.977383252
6308,1294719.233435099
6311,285809.3098668168
6317,1875023.6748493311
6328,991707.4507323082
6331,841403.5839789186
6333,1021930.6658199468
6335,1330116.8054811128
6343,900253.6195750139
6344,1205977.9015391853
6349,287788.3035387035
6353,1148459.2821833862
6355,901947.8223079108
6359,879495.1664294829
6367,1183640.5412630918
6368,863327.7531948456
6369,1145965.8811282476
6370,981411.0870752074
6373,1141474.881193358
6382,788772.25196522
6385,1049158.4639876098
6386,855569.3231648258
6387,747834.2242353045
6389,639789.5892250047
6394,1375256.5610117074
6411,307175.3919669826
6413,961616.931091097
6417,703729.219759421
6423,776056.3120499665
6425,1281565.6579634822
6444,307175.3919669826
6449,1518886.9756045837
6455,888346.0954208327
6460,1127134.4006935328
6467,980331.8180716356
6470,715187.4002908287
6476,909256.8412292424
6479,1057530.4781267596
6480,1363202.9682195066
6486,488861.00548476994
6487,913104.1808252811
6493,905229.2940498426
6497,934612.1502410967
6499,1053922.8604911256
6501,565261.8109464638
6503,423183.8887410548
6505,575068.5728834679
6507,836423.7281507264
6511,980910.0319958393
6512,931965.8674867145
6521,731822.1607234059
6522,982614.4849600956
6532,877809.0739570615
6534,837993.8352303278
6536,345395.9398980346
6538,688133.9937162586
6541,893078.2151731335
6550,1130791.3180862626
6561,500430.924616056
6564,1329511.9099455052
6569,595024.2961932584
6577,890050.5483850893
6579,520851.1120649769
6583,548502.4890364474
6587,1035724.5836612064
6592,984184.592039697
6603,129224.92895512852
6607,909426.3454225804
6613,906089.9436769129
6626,855421.2891719604
6647,633527.0672915268
6650,1103715.1844339871
6657,1022552.3039355949
6663,738238.113977687
6672,1275618.299258512
6677,520851.1120649769
6678,446468.6461728016
6681,638085.1362607481
6683,638085.1362607481
6685,774351.8590857103
6689,522110.93941222824
6691,735628.7533637456
6692,766450.4427998073
6699,1128659.91799508
6709,493108.7947216415
6719,686830.9665915115
6731,491848.96737439017
6738,988157.768145655
6739,893078.2151731335
6740,886033.0919536706
6746,889635.1886791845
6751,886431.1787531255
6755,564060.2301684136
6756,730868.4787616835
6757,931067.1238028393
6768,1045539.2945829105
6779,1096848.6413562445
6780,718731.8790298939
6782,1399701.4424922145
6783,1095503.659198878
6787,1310659.3230365322
6788,613241.8540342249
6795,1031832.3114617394
6799,982614.4849600956
6804,439720.1463945406
6811,1989397.0129761104
6813,251352.7686154825
6814,800825.3975978303
6816,981411.0870752074
6824,770420.7766770349
6825,-55490.22924373642
6826,344181.349855838
6827,523815.39237648464
6835,991277.2794868026
6845,1134246.3929274438
6851,772164.0398504997
6852,1249407.4859615946
6858,785657.5212689138
6862,832209.3034139957
6866,886278.3356379897
6867,976439.5458721687
6868,707456.0254098405
6880,914843.3161616062
6883,832209.3034139957
6899,1188924.6472368566
6901,661930.071437238
6902,1041690.8435686067
6907,891508.1080935324
6914,1123385.2524722954
6916,1160990.5531267195
6917,638085.1362607481
6932,1045686.2056337242
6936,1398417.9335668508
6947,886647.2267895644
6949,928207.9411719028
6950,1046822.8035082743
6954,799264.9141688369
6971,1547552.1946232384
6973,1119835.6320035604
6974,850296.381775515
6982,996234.0920120337
6983,739942.5669419435
6998,1022552.3039355949
7006,1304361.2832286963
7008,800811.4787010814
7030,879495.1664294829
7036,713482.9473265724
7037,639789.5892250047
7038,1142070.0419649463
7043,1945635.5890821712
7051,1250225.6412697427
7053,1141169.6231069737
7059,833166.929121516
7060,1246778.6169586945
7062,770420.7766770349
7067,3119514.0763591966
7070,1036619.7323183495
7076,1141295.9455306486
7078,1190955.9251871333
7079,129066.27108102081
7084,983294.4757021731
7090,1073168.0492422224
7091,1093333.9250557653
7093,1282978.1563036588
7100,1113174.1151128681
7104,713769.5454808099
7108,891280.4861281648
7111,984689.7223787181
7112,787183.0385704609
7115,556078.8046095098
7117,638219.4821454033
7127,932100.2133713696
7133,708444.308698338
7136,1230064.9458080458
7138,777453.2630357043
7145,849491.3210542187
7146,683482.0735993956
7151,448846.56615767267
7163,919158.7723009586
7171,129224.92895512852
7173,711031.3796980381
7187,1418365.6368997185
7193,1312363.7760007887
7195,522555.5650292333
7201,1198006.2563851688
7208,899101.9205777164
7211,718731.8790298939
7213,290632.99583078653
7221,1118332.9125170216
7223,800677.1328164262
7233,1225413.653164738
7235,709725.0210117605
7236,853657.9143975776
7244,741512.6740215446
7245,1288614.2635091585
7248,283326.297001973
7249,776056.3120499665
7252,687233.6152409641
7261,311336.67361080315
7271,1972931.0510288838
7272,713145.4040975301
7275,280012.124436278
7292,780311.8113694894
7295,1230892.9125803346
7300,808933.3579467083
7302,798576.863459882
7304,632521.515682209
7312,773708.7340850639
7314,966757.9864991191
7325,920120.2291875959
7329,750286.6555809113
7330,1012103.8392126055
7334,1189825.494967765
7336,623446.8829351799
7340,239426.95577741507
7341,878798.2875117166
7351,639870.5191910444
7356,873487.9619205538
7360,579234.3102363849
7364,779004.5516711355
7372,740450.1599005
7373,625016.9900147812
7383,777497.8704885799
7385,148324.0743413018
7394,790082.6503740654
7398,898763.60445379
7401,392620.0261353361
7408,450967.8304661112
7409,912364.4233532383
7410,797958.2777519668
7417,1145859.891980278
7418,592878.4431783422
7419,665841.6833457921
7429,999676.1506540854
7444,803543.8128974098
7450,1335139.9615986717
7454,807228.9049824519
7459,235224.4038455982
7462,785677.6646375926
7466,513957.55409126496
7469,949380.302099762
7478,326642.7486334791
7493,878798.2875117166
7502,574569.435371815
7504,829586.2834821786
7511,637091.0158771372
7512,849635.4282780421
7515,235224.4038455982
7520,1099310.3154090126
7523,131778.47487791002
7524,710632.5027798607
7527,1251885.9961928441
7544,656990.8280051004
7554,1757222.4544840956
7555,1001110.854294216
7559,784332.5850655485
7560,872821.8826837979
7564,1279319.6377186868
7569,1153465.4329041778
7571,1592966.6666804159
7579,1142391.846213341
7583,875981.3629756924
7584,1002815.3072584724
7586,1016587.1190309232
7598,1002994.2429211817
7605,1151936.1476360704
7612,634973.0833107433
7614,774509.9085989597
7615,787718.7758478224
7616,958072.3664412386
7618,805113.9199770109
7620,672809.4488552336
7623,1053110.683103334
7627,726816.7032853023
7630,1014287.8950054995
7631,649136.7059598381
7632,786037.0380298051
7636,807383.6409416351
7643,1140813.2738132374
7644,64783.977020769686
7647,922059.7226903135
7650,714510.6528751168
7651,668917.1766557666
7653,965954.0804023939
7657,238982.3301604099
7658,906701.2605881337
7667,1101235.3626708812
7676,811417.5173041638
7677,884547.2245044922
7683,1168737.136376093
7689,906701.2605881337
7703,1191305.675330106
7705,846774.3431005336
7710,502375.0794338066
7712,634920.8320840595
7722,415764.674725164
7729,877093.8345474602
7731,895820.9336669045
7733,789844.7787609389
7735,624885.5450055783
7741,577529.8572721283
7746,702174.4044078491
7750,445381.3555337474
7751,623446.8829351799
7757,681914.1009775002
7759,1382789.5693424856
7772,811417.5173041638
7773,828388.254450235
7785,744623.7148527843
7789,1002815.3072584724
7801,903194.7967108998
7806,957272.6671313709
7809,1302187.4001979157
7818,1137524.1637090098
7819,901608.2579115955
7823,578504.5734190431
7825,795619.9050123723
7828,975798.0267858802
7829,583876.1921902993
7831,641574.9721553009
7834,999827.3453688523
7835,680343.993897899
7840,803409.4670127546
7842,355302.1044542749
7846,1358641.3437654776
7850,1085956.4682552577
7851,703878.8573721056
7856,661715.3618912087
7865,1168656.41557614
7871,830808.9204089253
7886,1052906.6299243937
7891,1140992.2094759468
7893,805482.3354992721
7895,1029982.6248195808
7898,1014703.7304039575
7902,790082.6503740654
7907,359036.3491909742
7909,744623.7148527843
7915,1167964.4104208974
7916,811417.5173041638
7917,600656.137212327
7929,468331.69683113764
7931,213398.09502703772
7937,789991.4078136473
7938,769664.2096160145
7940,752174.4259772273
7941,456861.29884881596
7945,626774.6663408135
7946,919941.2935248866
7955,805113.9199770109
7956,1042211.7575683555
7960,514975.118578194
7961,1194372.6422460943
7962,718830.9197497906
7967,819928.5934876963
7968,965775.1447396846
7978,854160.5105433818
7979,221390.9833681729
7987,792769.9450977563
7991,265714.3359835961
8000,1600187.6358395973
8004,638661.1229567386
8006,1186711.350603458
8007,721253.085912555
8011,788373.7922699573
8014,878977.2231744259
8029,991110.6066341328
8036,999827.3453688523
8037,484551.8849215231
8042,844048.9533456783
8043,241837.36261731066
8047,777497.8704885799
8053,1169728.003223578
8057,619554.610735713
8065,905175.7432865866
8068,1558948.613310132
8075,655960.6709324361
8078,1670584.1400599044
8093,521697.32520451344
8094,1153465.4329041778
8097,1243470.4056727325
8103,932859.395118784
8107,829104.467444669
8110,233964.57649834693
8115,715952.8832344615
8119,922539.8065676303
8120,845204.2360209322
8122,882121.8995304336
8132,491684.3137791021
8134,802541.9322675723
8136,737014.4230530378
8148,736623.4652223063
8163,905175.7432865866
8165,1139287.7565116903
8177,709048.2735960486
8182,999526.1971542448
8185,623446.8829351799
8192,618072.825831501
8199,1090596.0705831647
8200,672809.4488552336
8208,619554.610735713
8213,805831.0423717999
8216,732065.3962530848
8222,1137524.1637090098
8223,64783.977020769686
8234,1223436.967407248
8243,302616.4030359021
8251,1372685.061308999
8254,359087.60093208967
8256,1061452.887867092
8259,879382.5726944304
8267,802362.996604863
8271,875330.2417447796
8272,1136120.8589593607
8273,623446.8829351799
8274,560318.8888002981
8279,1058546.858694201
8283,1186711.350603458
8284,1165847.2646137015
8285,215928.60408910472
8302,973500.661957744
8304,925527.7684572504
8306,975619.0911231709
8309,1144387.4676045217
8315,418370.1944302366
8317,599332.5148549275
8327,1041441.9273769514
8345,626810.430571196
8352,506826.5145556466
8360,807678.401500708
8362,1285587.022571475
8363,504913.221289428
8365,501364.1352765784
8367,621009.9227258579
8369,377655.99810063484
8370,594615.7244517254
8371,128390.19487499355
8373,742052.9200303345
8374,657003.7376561936
8378,666145.6699416325
8384,285562.2129612639
8387,397107.1130226589
8390,585554.0360283151
8394,524954.6037757669
8395,804578.7499144376
8396,1135865.4218755304
8400,1220969.8046240802
8401,671017.0204582184
8402,1036847.6026503035
8405,883749.6773426253
8407,585688.3819129702
8411,920291.6760734121
8413,895222.2650896539
8419,1138820.4124809068
8420,655987.76844836
8425,686765.4124559531
8428,246985.12866730278
8431,731023.6727653586
8442,549221.3149662584
8448,957727.6873917886
8449,404953.6898269649
8455,457802.1184161541
8458,1184170.3371311654
8467,679843.3852007531
8468,383133.34508869785
8478,806283.202878694
8479,1069073.147861929
8483,797407.6178421025
8485,782542.6279957483
8490,788475.313397683
8496,404953.6898269649
8498,849085.9133705912
8500,599332.5148549275
8504,770658.9917086994
8505,676375.3394338161
8510,1319514.468034902
8520,773588.4061987279
8522,501364.1352765784
8533,806283.202878694
8540,1558865.9062414954
8547,755318.9425871174
8560,337977.1119435905
8569,783152.6404239212
8580,686923.4445178758
8583,1114463.8521550149
8591,627587.7178357779
8594,416233.0823945961
8598,917307.9857600791
8603,1084883.173052378
8611,538851.7420681587
8617,1132323.6204747783
8622,887340.5511284987
8624,727402.9008098658
8635,246985.12866730278
8636,670746.8422350911
8637,410441.2485663029
8642,1072061.109751549
8643,520336.3016129488
8644,888300.2378344539
8648,999235.7364883318
8662,162964.85765808425
8670,1223957.7665137004
8672,800696.7279463302
8675,1049411.849997586
8676,1025447.3309132723
8677,506826.5145556466
8689,787635.6306722865
8690,431624.4945584089
8691,549905.1840566336
8698,568134.7459114592
8702,827147.7746315855
8703,780962.2692427235
8705,20109.425068495115
8712,668295.2746065571
8716,758306.9044767376
8717,692351.8873883169
8718,521062.3315763001
8719,564225.2835691498
8721,386144.15673923196
8724,506826.5145556466
8731,788475.313397683
8736,581796.1097135034
8746,130841.76250352766
8749,686586.4767932438
8756,800696.7279463302
8757,859842.5713115515
8761,354552.3417650965
8762,1156428.090710484
8763,666464.8900174747
8772,1153949.6751134275
8773,255903.3406156496
8774,740482.8129507331
8780,623232.2367535499
8781,1028514.7783926113
8783,595440.2426554607
8784,683935.4826282556
8786,778363.7561999798
8792,655884.8545499735
8793,912830.5829035497
8799,354552.3417650965
8800,320023.6336603021
8809,708964.7532089695
8814,506692.1686709913
8816,238571.41017149267
8824,1138820.4124809068
8826,734781.5990801703
8829,661347.2338290417
8832,158762.30572626734
8834,734915.9449648254
8835,664959.5179904003
8837,459985.6163936937
8844,571892.6722262711
8846,777671.2774791624
8851,1043614.7371455249
8859,1009864.0076103414
8861,556189.0804756999
8862,664825.1721057452
8865,402534.04825812526
8868,740482.8129507331
8871,969587.9122019294
8873,686586.4767932438
8884,476789.5910740968
8892,253544.90072345105
8898,243552.5411606774
8902,416233.0823945961
8906,670925.7778978006
8908,841016.0634424346
8909,390165.8314473672
8913,566280.8231919307
8915,1278176.3172327993
8916,783782.8985438063
8917,783500.3596676764
8922,830337.3058163249
8925,597628.0618906713
8930,635554.0575976935
8934,778895.646566102
8938,372193.61882156663
8940,1007522.6563106179
8949,664036.2240148629
8951,1483425.2515998275
8953,246985.12866730278
8958,669416.6696502711
8962,552187.867031882
8973,454399.14146132994
8976,806283.202878694
8982,563622.0148075299
8986,669042.3892708349
8987,1087327.9423180853
8989,759056.0758748902
8991,443698.520420765
8993,217038.2109949524
9001,618298.643878516
9009,692351.8873883169
9015,1114959.1628030622
9016,667608.0942299024
9020,282597.93264975614
9023,996305.440202097
9024,969579.0870561467
9027,587258.4889925716
9028,515008.2682185361
9033,650119.2692068593
9038,635554.0575976935
9042,822957.2959163312
9048,957967.3005814772
9055,629292.1708000344
9062,270997.8016157806
9068,1036847.6026503035
9069,284302.38561401254
9070,553217.3615736805
9072,732057.571445786
9073,521193.7282447025
9075,374882.42867937946
9076,608010.1251075999
9077,562144.5625645084
9079,572027.0181109263
9080,606621.6717633512
9082,324233.9704896333
9089,841016.0634424346
9100,779069.7691434866
9101,666529.6250700015
9108,522040.7545772053
9113,838416.461821035
9117,785752.2420453208
9126,1269843.7814548335
9132,506692.1686709913
9135,533125.6143957668
9137,897342.5534523675
9141,582700.42002335
9148,773152.3927638379
9153,743310.1323278178
9159,730569.7983621953
9170,782363.6923330391
9172,146469.9047177791
9173,538851.7420681587
9176,686586.4767932438
9192,320023.6336603021
9194,1026772.238770806
9200,200212.9610038689
9210,285562.2129612639
9225,222500.59027402053
9231,918587.2231091557
9233,208096.19131118752
9237,1055762.0844005619
9239,666839.7366875843
9242,807857.3371634173
9247,1132462.4949515783
9248,776659.3032357234
9253,833908.3154093255
9277,508396.6216352478
9281,734915.9449648254
9283,596185.8315313268
9293,736590.5407512663
9297,457802.1184161541
9298,773152.3927638379
9304,246985.12866730278
9306,685060.9594916967
9309,553217.3615736805
9337,739064.9581407143
9341,800696.7279463302
9343,686923.4445178758
9346,685218.9915536193
9347,661450.1477274282
9351,554787.4686532817
9352,932102.5247220984
9359,377655.99810063484
9365,778542.6918626891
9367,1036847.6026503035
9368,585688.3819129702
9371,686923.4445178758
9374,404953.6898269649
9377,673346.4438564908
9383,1097988.0425408857
9385,779220.0401521747
9398,670925.7778978006
9401,782363.6923330391
9405,865743.6592711947
9411,284275.6286864137
9412,725544.7330665182
9419,581171.3864443174
9424,188300.91430713978
9430,437383.54821495217
9431,941451.7578104478
9437,506156.0338518386
9439,676853.0471379929
9441,1192496.6660808262
9442,607501.906283479
9453,645525.0051743477
9457,602768.5577418972
9460,322416.6857333088
9465,941483.0485796503
9483,442150.1372307835
9484,441427.0564836847
9489,789427.3157314233
9491,613086.9626147593
9504,494064.77712939563
9506,699466.4795852937
9508,551874.2606857442
9513,1042893.8749355747
9517,576447.7432005955
9520,488884.26037038857
9522,234948.5959652424
9533,606143.3498120687
9542,1041009.5925174698
9543,278371.2929921568
9548,692984.5169225086
9550,340947.4176954887
9560,383268.65043623507
9563,660233.9839173632
9581,630230.053720058
9582,305334.6137130356
9585,394945.5183098064
9589,767717.7783027786
9590,521785.6071310758
9593,875253.7777706984
9604,852486.9728340717
9611,723987.1444214514
9613,732358.6005245134
9619,463700.4232537069
9633,285258.42822653835
9638,327614.5517773024
9646,276666.8400279003
9654,692448.1226614227
9656,475640.1032314077
9663,888524.2926460827
9671,734839.4173019637
9674,673681.1510668595
9675,701482.1333860252
9676,342651.87065974524
9677,628525.6007558014
9679,660055.0482546538
9694,-102308.98177044714
9698,190728.80035756135
9704,593692.0623202727
9707,534325.4163956197
9710,455090.37703532376
9711,943965.5976991392
9713,934389.436977007
9718,649282.9314891594
9723,520287.39805259707
9737,934210.5013142978
9738,704413.5218880568
9739,650135.3435901143
9741,599567.8018299949
9755,616008.5906786501
9758,192456.9348999303
9766,759143.3414807945
9774,866336.8721059007
9779,601928.7171776753
9781,720105.1224533439
9787,652472.5486805479
9790,525399.544712181
9800,589403.6879031996
9801,648350.3476303143
9808,573793.0651041309
9811,730199.8660090853
9813,725691.5973857077
9814,603498.8242572767
9821,821911.653910191
9825,389111.07726971776
9828,818443.608143254
9833,438072.19044340006
9838,701482.1333860252
9839,560089.5123860273
9840,599567.8018299949
9849,725691.5973857077
9850,480042.4474249227
9857,395552.7900487074
9860,817430.5790607017
9861,1095583.759887235
9864,521785.6071310758
9865,620639.9447074338
9866,555710.959065184
9868,696299.5820329641
9872,297731.67971025873
9880,557280.4861591165
9882,602768.5577418972
9888,699287.5439225843
9891,514337.7875147275
9900,459808.15105423995
9901,492456.9997153681
9904,589403.6879031996
9905,519665.82090914086
9907,393241.06534554996
9911,431487.2541510787
9917,448459.54284235404
9918,934210.5013142978
9919,620311.5566856501
9921,595697.7245718425
9928,631654.9701497883
9935,617713.0436429066
9938,530330.6286229142
9946,1113322.1908713833
9947,448459.54284235404
9959,604473.0107061535
9963,-11274.07465150051
9970,584601.8223432063
9972,387003.75660366745
9975,552588.6512909087
9992,963125.2307246389
9993,597863.3488657384
9995,954206.7747484023
10005,644771.2801454198
10017,701303.1977233158
10019,610826.9401436201
10023,394461.2157496583
10024,524309.0727607326
10030,1122634.2150794268
10031,445184.9827984964
10033,773398.9036443749
10034,53881.12674498068
10039,521785.6071310758
10043,602768.5577418972
10051,367196.365564297
10072,601485.0488165333
10080,463700.4232537069
10084,621595.065611014
10087,347576.8082567699
10101,612531.3931078766
10102,658059.0236129116
10105,519616.6579068558
10109,574176.362290713
10110,636875.1983407398
10113,534888.6975921355
10116,651839.7965543708
10125,549878.3750265997
10134,749070.2060963709
10141,822090.5895729002
10142,900727.04761788
10147,643954.8980947463
10149,434815.4099003968
10152,631654.9701497883
10156,446889.43576275284
10162,645525.0051743477
10164,596895.4651121469
10165,551874.2606857442
10178,649004.5029136108
10179,64335.75560336341
10181,621595.065611014
10185,578902.6699958972
10186,269135.99831479957
10187,863109.8817745646
10195,634148.3712049269
10205,479365.5936678848
10208,639232.5157437949
10214,150154.7822407533
10216,433462.96321364
10222,395342.67629859113
10226,394811.17242515116
10229,614244.9978759695
10240,631654.9701497883
10242,736314.5063262006
10245,676353.4877847072
10249,1175356.985844692
10262,597737.139982255
10266,594086.4388852362
10267,790429.2345121187
10269,-13006.646981960466
10275,698312.899210786
10282,597684.4132030292
10287,72582.12685026666
10288,634327.3068676363
10303,518095.71382953966
10308,866756.8632042109
10322,189567.11890968226
10323,548751.9529114689
10326,710887.0491331848
10329,623299.5185752703
10344,653409.9036339719
10348,560089.5123860273
10349,446889.43576275284
10350,607391.0964567435
10353,813780.980790132
10356,341392.0433124939
10362,553690.953619503
10375,127347.65076435922
10388,379317.9654629694
10389,605807.3615068137
10390,762009.64061482
10391,544935.5547445812
10392,554259.1326210713
10397,648620.6865161605
10411,815543.0393315569
